rc,nbonds,nbeads,frac_bonds_on,beadind_p_diff,beadind_nl_diff,beadind_p_sums,beadind_nl_sums,s_bias,p_bonds,nl_bonds,structure_id
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.7435897435897436,4.282051282051283,-18.841135950410177,"[[6, 10], [7, 12], [14, 18], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,1.8205128205128205,4.282051282051283,-19.731432568553895,"[[6, 10], [7, 12], [18, 22], [22, 26], [26, 30]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.0256410256410255,4.282051282051283,-19.26828584226351,"[[6, 10], [7, 12], [18, 22], [22, 26], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.230769230769231,4.282051282051283,-18.837120325887014,"[[6, 10], [7, 12], [18, 22], [22, 26], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.230769230769231,4.282051282051283,-19.27816370280962,"[[6, 10], [7, 12], [18, 22], [26, 30], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.435897435897436,4.282051282051283,-18.569156101866376,"[[6, 10], [7, 12], [18, 22], [26, 30], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.6410256410256414,4.282051282051283,-18.781307529930082,"[[6, 10], [7, 12], [18, 22], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.435897435897436,4.282051282051283,-19.648113262180296,"[[6, 10], [7, 12], [22, 26], [26, 30], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.641025641025641,4.282051282051283,-18.820926379684416,"[[6, 10], [7, 12], [22, 26], [26, 30], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.8461538461538463,4.282051282051283,-18.77566138061266,"[[6, 10], [7, 12], [22, 26], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,3.0512820512820515,4.282051282051283,-18.970534117543508,"[[6, 10], [7, 12], [26, 30], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,1.487179487179487,4.282051282051283,-19.014802348140687,"[[6, 10], [14, 18], [18, 22], [22, 26], [26, 30]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,1.6923076923076923,4.282051282051283,-18.583866707010877,"[[6, 10], [14, 18], [18, 22], [22, 26], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,1.8974358974358974,4.282051282051283,-18.244724563284528,"[[6, 10], [14, 18], [18, 22], [22, 26], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,1.8974358974358976,4.282051282051283,-18.375110538327505,"[[6, 10], [14, 18], [18, 22], [26, 30], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.1025641025641026,4.282051282051283,-17.994675906026174,"[[6, 10], [14, 18], [18, 22], [26, 30], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.307692307692308,4.282051282051283,-18.06518645239255,"[[6, 10], [14, 18], [18, 22], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.102564102564102,4.282051282051283,-18.55219667307914,"[[6, 10], [14, 18], [22, 26], [26, 30], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.3076923076923075,4.282051282051283,-17.824715486689218,"[[6, 10], [14, 18], [22, 26], [26, 30], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.5128205128205128,4.282051282051283,-17.710181605342832,"[[6, 10], [14, 18], [22, 26], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.717948717948718,4.282051282051283,-18.04108296982826,"[[6, 10], [14, 18], [26, 30], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.0,4.282051282051283,-18.993214817368795,"[[6, 10], [18, 22], [22, 26], [26, 30], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.2051282051282053,4.282051282051283,-18.275402338826467,"[[6, 10], [18, 22], [22, 26], [26, 30], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.4102564102564106,4.282051282051283,-18.01726705980679,"[[6, 10], [18, 22], [22, 26], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.6153846153846154,4.282051282051283,-17.90477543227256,"[[6, 10], [18, 22], [26, 30], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.8205128205128203,4.282051282051283,-18.28704554987332,"[[6, 10], [22, 26], [26, 30], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,1.4102564102564101,4.282051282051283,-20.076701096220624,"[[7, 12], [14, 18], [18, 22], [22, 26], [26, 30]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,1.6153846153846154,4.282051282051283,-19.750511319958974,"[[7, 12], [14, 18], [18, 22], [22, 26], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,1.8205128205128207,4.282051282051283,-19.48925786368431,"[[7, 12], [14, 18], [18, 22], [22, 26], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,1.8205128205128205,4.282051282051283,-19.57073550574363,"[[7, 12], [14, 18], [18, 22], [26, 30], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.0256410256410255,4.282051282051283,-19.04382841937126,"[[7, 12], [14, 18], [18, 22], [26, 30], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.230769230769231,4.282051282051283,-19.111727984273244,"[[7, 12], [14, 18], [18, 22], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.0256410256410255,4.282051282051283,-19.9138475572306,"[[7, 12], [14, 18], [22, 26], [26, 30], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.230769230769231,4.282051282051283,-18.879339865370405,"[[7, 12], [14, 18], [22, 26], [26, 30], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.435897435897436,4.282051282051283,-18.949577402595487,"[[7, 12], [14, 18], [22, 26], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.6410256410256414,4.282051282051283,-19.128171991828886,"[[7, 12], [14, 18], [26, 30], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,1.9230769230769231,4.282051282051283,-20.030221374356557,"[[7, 12], [18, 22], [22, 26], [26, 30], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.128205128205128,4.282051282051283,-19.182888360345174,"[[7, 12], [18, 22], [22, 26], [26, 30], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.3333333333333335,4.282051282051283,-19.154479256792673,"[[7, 12], [18, 22], [22, 26], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.5384615384615383,4.282051282051283,-18.99231007846575,"[[7, 12], [18, 22], [26, 30], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5384615384615384,0.9487179487179487,2.7435897435897436,4.282051282051283,-19.57898621909202,"[[7, 12], [22, 26], [26, 30], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,1.5897435897435899,4.282051282051283,-19.548787823839795,"[[14, 18], [18, 22], [22, 26], [26, 30], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,1.7948717948717947,4.282051282051283,-18.676095497135133,"[[14, 18], [18, 22], [22, 26], [26, 30], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.0,4.282051282051283,-18.44632394266507,"[[14, 18], [18, 22], [22, 26], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.2051282051282053,4.282051282051283,-18.30055347236376,"[[14, 18], [18, 22], [26, 30], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.41025641025641,4.282051282051283,-18.46937711191556,"[[14, 18], [22, 26], [26, 30], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.5555555555555556,0.5128205128205128,0.9487179487179487,2.3076923076923075,4.282051282051283,-18.880924534324613,"[[18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,1.9743589743589745,4.282051282051283,-15.528783400380423,"[[2, 6], [6, 10], [7, 12], [14, 18]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,1.8717948717948718,4.282051282051283,-15.410709837599406,"[[2, 6], [6, 10], [7, 12], [18, 22]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,2.0769230769230766,4.282051282051283,-15.51557821385444,"[[2, 6], [6, 10], [7, 12], [22, 26]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,2.282051282051282,4.282051282051283,-15.500184138142874,"[[2, 6], [6, 10], [7, 12], [26, 30]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,2.4871794871794872,4.282051282051283,-15.414160588904032,"[[2, 6], [6, 10], [7, 12], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,2.6923076923076925,4.282051282051283,-15.139732225262929,"[[2, 6], [6, 10], [7, 12], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,1.5384615384615385,4.282051282051283,-14.918034302715274,"[[2, 6], [6, 10], [14, 18], [18, 22]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,1.7435897435897436,4.282051282051283,-14.62835651191454,"[[2, 6], [6, 10], [14, 18], [22, 26]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,1.9487179487179487,4.282051282051283,-14.53779672734321,"[[2, 6], [6, 10], [14, 18], [26, 30]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,2.153846153846154,4.282051282051283,-14.625809589548716,"[[2, 6], [6, 10], [14, 18], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,2.358974358974359,4.282051282051283,-14.14525130939862,"[[2, 6], [6, 10], [14, 18], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,1.641025641025641,4.282051282051283,-14.6628895198542,"[[2, 6], [6, 10], [18, 22], [22, 26]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,1.846153846153846,4.282051282051283,-14.538218235496494,"[[2, 6], [6, 10], [18, 22], [26, 30]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,2.051282051282051,4.282051282051283,-14.419301000757823,"[[2, 6], [6, 10], [18, 22], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,2.2564102564102564,4.282051282051283,-14.13152766180417,"[[2, 6], [6, 10], [18, 22], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,2.051282051282051,4.282051282051283,-14.821660438700327,"[[2, 6], [6, 10], [22, 26], [26, 30]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,2.2564102564102564,4.282051282051283,-14.526570418997416,"[[2, 6], [6, 10], [22, 26], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,2.4615384615384617,4.282051282051283,-14.094057285312623,"[[2, 6], [6, 10], [22, 26], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,2.4615384615384617,4.282051282051283,-14.72813250971219,"[[2, 6], [6, 10], [26, 30], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,2.6666666666666665,4.282051282051283,-14.088793356740286,"[[2, 6], [6, 10], [26, 30], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.41025641025641024,0.9487179487179487,2.871794871794872,4.282051282051283,-14.25581002982836,"[[2, 6], [6, 10], [30, 34], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,1.4615384615384615,4.282051282051283,-15.587719376408863,"[[2, 6], [7, 12], [14, 18], [18, 22]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,1.6666666666666665,4.282051282051283,-15.407818797751077,"[[2, 6], [7, 12], [14, 18], [22, 26]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,1.8717948717948716,4.282051282051283,-15.347147960984518,"[[2, 6], [7, 12], [14, 18], [26, 30]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,2.0769230769230766,4.282051282051283,-15.360664613568595,"[[2, 6], [7, 12], [14, 18], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,2.282051282051282,4.282051282051283,-15.031658958915681,"[[2, 6], [7, 12], [14, 18], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,1.564102564102564,4.282051282051283,-15.596326748057017,"[[2, 6], [7, 12], [18, 22], [22, 26]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,1.7692307692307692,4.282051282051283,-15.241666888717624,"[[2, 6], [7, 12], [18, 22], [26, 30]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,1.9743589743589745,4.282051282051283,-15.202123303735068,"[[2, 6], [7, 12], [18, 22], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,2.1794871794871797,4.282051282051283,-14.922055696968044,"[[2, 6], [7, 12], [18, 22], [34, 38]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,1.9743589743589742,4.282051282051283,-15.670431804183927,"[[2, 6], [7, 12], [22, 26], [26, 30]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
1.5,9,39,0.4444444444444444,0.4358974358974359,0.9487179487179487,2.1794871794871797,4.282051282051283,-15.378185394926675,"[[2, 6], [7, 12], [22, 26], [30, 34]]","[[2, 6], [6, 10], [7, 12], [14, 18], [18, 22], [22, 26], [26, 30], [30, 34], [34, 38]]",train_9_v1_1
